상권별_매출액_평균,점포_수,식료품_지출_총금액,교통_지출_총금액,시간대_아침점심_생활인구_수,시간대_오후저녁_생활인구_수,시간대_밤새벽_생활인구_수,상권별_매출건수_평균,프랜차이즈_점포_수,개업_점포_수,폐업_점포_수
1.3475379776144367,1.4189746122710274,0.8394681049878142,0.9086272331078447,1.1510574016930684,1.042271411641558,1.1365011405736005,0.9048104001350437,0.9859290834645738,1.6225937248797186,1.3717321444156876
1.0644022987295472,1.853654762512524,0.14571055964590776,0.19762163766059282,0.8800857010131979,1.1743892154077624,0.6054127184671615,1.0132472599017441,1.1398796056998914,2.2115226566299007,2.0349950188122534
-0.7294543740097339,0.23129301452596876,0.2576355972937279,0.20568802978352724,0.6061520154355599,0.5976309481684322,0.5651717886821003,-0.05040702711742134,0.10635718604726964,0.32915961589887344,0.03179979214785128
-0.5681266901633756,-0.6190298960850914,-1.7310681610108014,-1.6871212128947135,-0.49136605639945174,-0.37981402979889967,-0.9708859990539649,-1.5060580070080214,-0.7868983609298201,-0.6720159411997175,-1.4690385481293151
-0.2915005987713791,-0.4713185908989539,-0.7469551597854176,-0.7002102056595854,-0.7786923453079404,-0.7422383754091019,-0.7693116052324543,0.5442480189570685,0.4232446343685519,-0.11386762575392587,0.03179979214785128
-1.4658336691345903,-0.43706946564479043,-0.7493731962961552,-0.8252803106497991,-0.46251480761598474,-0.34039350484015585,-0.5855191325984795,-0.6379643086897875,-0.7868983609298201,-0.5035848009681495,0.03179979214785128
-1.0172355428641504,-0.5803608060754161,0.06859051131123975,-0.10828165162620587,0.3841020319220229,0.1940180837678842,0.5000190062603496,-0.8701388362576807,-0.7868983609298201,-0.5035848009681495,-1.4690385481293151
0.48771117210921144,1.3449611148295593,0.08880193057239494,0.015023914262909648,1.0713896815481445,1.1648015699505823,0.901204617738493,0.7858425946953372,1.6023568558586412,1.0865196878806238,1.3717321444156876
1.0644489436247389,0.9020696704049255,-0.3050971541929011,-0.38144946095448984,0.48311383804562613,0.6695010905552076,0.3657354156684457,0.9326507746046416,0.6690416351432914,1.2232778968378197,0.9787233563295188
0.5084406851325886,1.0077449231598476,0.5423932127938642,0.6089766697974945,0.7233437633753017,0.7772549609000744,0.7724340856279529,0.6500287461334577,0.7401320826898342,1.2549508281121915,1.3717321444156876
0.9708143715726177,0.2019371513527072,-0.030958265696841118,0.01493289633568713,0.397011003666227,0.30006810155027186,0.42239980888323236,0.05562214375792687,-0.7868983609298201,0.25377527101360065,-1.4690385481293151
0.5698831734624163,-1.0952508620162915,-0.8072432254563223,-0.6708256831147869,-1.521720761189594,-1.4899909191101384,-1.4172595465387476,0.08397565318910268,0.10635718604726964,-1.115043182852517,-1.4690385481293151
0.9995034929663115,0.6779957112361117,0.14690099626315045,0.1179756648961719,0.1462474713954521,-0.027207047371118467,0.28230585378347267,1.8000086415872512,1.537542890388683,1.2232778968378197,0.4248085802340202
1.6645283915155307,0.4433688553078894,0.28897301595226865,0.32730560526557495,0.45189348139110025,0.48563220594942397,0.3921142337548935,-0.26242721218902193,0.3273998950903112,0.4659178248560693,0.03179979214785128
0.1928615562281435,1.1279495543539912,0.6175440235442246,0.7091825066562408,1.1956587085571875,1.146395860487977,1.2171058407062785,0.684460074739033,1.1398796056998914,1.2232778968378197,0.9787233563295188
1.7856700069425162,-0.7003246260514882,-0.10141746829541302,0.024525531579773732,-0.3307725091866389,-0.4250497178187929,-0.18393607834688094,0.11232110745458293,-1.1037858092511024,-0.8712276977356765,-1.4690385481293151
-0.20843516957231942,0.13050780904339265,0.533833515430694,0.3726407517818527,0.8855574287219694,0.9102580005193108,0.7946032825880935,0.0682464215443441,-0.023383139119993096,-0.009727947108930945,-0.5221149839476474
1.2548296859767694,2.559584607422447,1.0701865689753978,1.0945093390279446,1.8137181812682146,1.8615585390341622,1.7915443968962321,1.4136050281879404,1.7766437026141861,2.8595275764841253,2.753702334415138
-0.9986223185223251,-0.8103686280258545,0.28413120292735117,0.33381817647874357,-0.06648029330626952,-0.2509652200050167,0.21961935717090086,-0.284071163279485,-0.5411013601550807,-0.5035848009681495,-1.4690385481293151
0.17745584339737888,0.839715110197124,0.46903906023106146,0.5630087488826623,0.670281248969864,0.7747506532050751,0.49544692048225647,0.4654682003942295,0.3273998950903112,0.8427042027637834,0.7296498792549754
-0.6794157741432962,-0.8336438803965047,-0.3593516172089035,-0.32042040128026894,-1.105425346769197,-0.9700244295663798,-1.0364541589724574,-0.9928906603670277,-1.5504135827396472,-0.2289886995469177,-1.4690385481293151
0.7530186140493892,0.4105274082353887,0.348231420095969,0.3290114784859108,-0.051251079493191014,-0.01692183788825247,0.04071559664694223,1.0138490311811204,-0.7868983609298201,0.32915961589887344,0.03179979214785128
0.2940873595901398,0.008882675102243177,0.5222263885807412,0.5855370406335934,0.5055135715846384,0.47792811551076303,0.5724787637030647,-0.03332310139003615,0.10635718604726964,0.4659178248560693,0.7296498792549754
0.6505399962089535,1.220367400747011,0.17450189136617505,0.16139452527139986,0.9068263055471749,0.9454494019714684,0.7411667070351643,1.3248246798006094,1.2317260842393132,1.2232778968378197,0.9787233563295188
2.798312340510635,-1.0381620805419243,-1.2910887907116153,-1.3515084131831625,-2.0960883254834526,-1.9746415610410597,-2.336508684003653,0.5501325389435268,-0.5411013601550807,-0.3576831108707668,-0.5221149839476474
0.6402075415526639,1.3862328481653523,0.3623540917578263,0.376490563110627,1.3139454791064462,1.284293373595812,1.2509075555826896,0.32172855057473565,1.1398796056998914,1.0111353429953511,1.3717321444156876
0.6552803910658995,0.5293015131421547,0.2521220304611539,0.38233531894048933,0.1567581880363652,0.05199524414804428,0.011693235250450271,1.113978409511477,0.5114132476409159,0.17280196447944787,-0.5221149839476474
1.1816023587552746,1.2033046523526663,0.3264187273369724,0.36451567467628376,0.535890543399139,0.6437927123441182,0.447859782707511,1.0278400244239436,-0.34027058744127536,1.479872938397198,1.1893119805884191
-0.09642742955311913,0.6373600287690092,0.5049840231090919,0.6064539753196917,0.6093982714508551,0.5483135325940061,0.6333141573775264,0.29215360544570934,0.4232446343685519,0.5874473605388738,0.4248085802340202
-0.5787329200533765,0.10929242628764677,0.16900839050711147,0.1561198582802749,-0.047414422071193736,-0.0798413009417934,-0.023218358668497384,0.30928775248476303,-0.023383139119993096,-0.5035848009681495,-0.5221149839476474
-1.511586430718724,-1.5959640781359041,-0.7403448000277864,-1.0063438610413917,-1.0470708793029007,-1.0481311539785945,-1.1644485320647104,-1.0959156161275458,-0.17047058853575284,-0.6720159411997175,-1.4690385481293151
2.116521673670497,-0.7215400088072329,-3.119565156412319,-3.362852236543743,-1.3224566332693581,-1.3370616316543047,-1.2175149111495194,1.6903989697553312,-0.5411013601550807,-0.5035848009681495,-0.5221149839476474
0.16296264288297646,-0.8336438803965047,-0.019012611388001612,0.03921578045553963,-1.5934496807585388,-1.5841700656098994,-1.2926285985826214,0.3158903008406364,-0.34027058744127536,-0.5035848009681495,-1.4690385481293151
-1.3938654025430692,-0.9573244098123033,-0.2741433830109897,-0.5018073223740062,0.10746362993489005,0.07954387313349817,0.21639357497239864,-0.761469244873798,-1.5504135827396472,-0.11386762575392587,-0.5221149839476474
0.900156735285618,-0.32436280911250576,0.2592338201422505,0.31094605959485255,0.08973521663590327,-0.06264083025152686,0.26470269523186996,1.3804772745197293,-0.023383139119993096,-0.11386762575392587,-0.5221149839476474
0.48994244410748755,1.1048536985015127,0.3769228663355503,0.4519670373068163,0.5083051199338444,0.7183647508098558,0.5516736183018871,0.9866072232517635,-0.17047058853575284,1.4278326450475052,0.9787233563295188
-0.12050391837388374,-2.3005074129618794,-0.9355666879388325,-0.8382415457598238,-1.0384258651993419,-0.9508555980128852,-1.3943405559162294,-1.054501452742811,-0.7868983609298201,-2.629763326816018,-1.4690385481293151
0.4285689308737391,-0.014620780569223635,-0.47145373673046703,-0.39937885882671315,-0.07897171985524537,0.13095136270553723,-0.07175950857667308,0.20877018226184105,0.7401320826898342,0.39967696111098366,0.03179979214785128
-0.03802254219789945,0.4433688553078894,-0.14323415327271863,-0.3387429075119066,-0.05585832216660491,-0.1648290374231696,0.044278107112724174,0.6304368320349657,0.10635718604726964,0.08534413078203298,0.03179979214785128
-2.0191726040332076,-1.1248483616854672,-0.08053602049204922,-0.03344186769777832,-0.5914484613334408,-0.602988944712379,-0.8518164216725785,-3.829194045574402,-2.3139288045494744,-0.3576831108707668,0.03179979214785128
-1.9278489035468223,-1.510310660334101,-0.18598632381577132,-0.24818893519236793,-1.1867024863405526,-1.1712919882002444,-1.1012122205395538,-0.7372024737220046,-1.1037858092511024,-1.115043182852517,-1.4690385481293151
-0.8154673004721912,-0.7215400088072329,0.4506357542995476,0.34646461220785424,0.408007280092669,0.332877833826883,0.46221640015362175,-0.34801401154452777,-0.17047058853575284,-0.5035848009681495,-0.5221149839476474
2.0281210787216093,1.5893038548552596,0.7277835323864096,0.7945337553207726,0.904445857004956,1.0195437099015656,0.8263566344710708,0.7551663759433586,1.3165001813456414,1.644668003326415,1.6765734434366435
0.26203025728225016,1.2619909522095076,-0.058121810270618225,-0.12997522874919704,0.40934440299658925,0.5043719098353903,0.3353994728858796,0.1788616597310152,1.0396724067626193,1.4008525182095746,1.1893119805884191
0.3420796263990076,1.1415964323244092,0.5022444834457339,0.6219507935030347,0.5721828672693413,0.5226083882578271,0.5449425209917916,0.5274229542433757,0.5930446332740742,1.0865196878806238,1.1893119805884191
1.0020388515100542,0.9130664249120166,-0.30288957666773103,-0.32419042168422096,0.33237734886350895,0.7974517217584973,0.08551309958935953,0.20652090259257272,0.3273998950903112,1.2857314444165828,0.7296498792549754
0.3314568591287935,-0.6388425427721184,-0.02448475248735218,-0.03395448589204656,-0.22604317306479543,-0.26095450733903547,-0.1248482675154329,0.4854422659744967,-0.023383139119993096,-0.2289886995469177,-0.5221149839476474
-0.4338246581920972,-0.43706946564479043,-0.8090757060570254,-0.7489960713080142,-0.7168020863998331,-0.5106328499589224,-0.8132655540252149,-0.680357194285593,-1.1037858092511024,-0.8712276977356765,-0.5221149839476474
0.4343296529482365,-1.1551952442073865,-0.34740517013763894,-0.3177248500734517,-0.40315359771726406,-0.450955650787506,-0.4882323648115124,1.0431924552110972,-0.023383139119993096,-1.4293760131814677,-1.4690385481293151
0.24544567770523595,-0.32436280911250576,-0.15459214918907446,-0.15747697794096857,0.5806608624079782,0.6373088440579254,0.5207250227734604,0.028980084622853536,-0.023383139119993096,-0.5035848009681495,-0.5221149839476474
-0.21079125232375118,0.8741281293236861,0.532728209961393,0.582310972191185,1.135047278139297,1.1042460713794426,1.1295572776491227,-0.04389574085704585,0.3273998950903112,0.6968025126664005,0.7296498792549754
-0.10329156532761018,-0.23553418989388467,0.030025054101771014,0.0069777801420806635,-1.3308021305364497,-1.4850117941944039,-1.2114047359310745,0.41765274790510926,0.2224138616547469,0.08534413078203298,-0.5221149839476474
0.09197056837232238,-1.4696749778669986,-0.021580447604283435,0.051987052530632315,-1.6762334618986037,-1.8022908416085668,-1.5498194496884636,-1.248930006806382,-2.3139288045494744,-1.115043182852517,-1.4690385481293151
0.04862661989254209,-2.223149099781071,-1.7768182119859408,-1.8190204009118862,-2.375220438606543,-2.2051677244532604,-2.211923871975167,-1.6276594941838334,-1.5504135827396472,-2.629763326816018,-1.4690385481293151
-0.12716367032218365,0.33316909505458026,0.08997333079630011,0.1395339749155765,0.188847249965755,0.4274649060474001,-0.05876192624030952,-0.14157295287029284,0.5930446332740742,-0.5035848009681495,0.03179979214785128
0.4954728494396896,0.5517066109672055,-0.07376941826300121,-0.11008764973361557,0.3580579638420088,0.44128530215684225,0.4097098922700475,0.07030109302343393,0.6690416351432914,0.5874473605388738,0.7296498792549754
0.014016989186984512,-0.27912582412767417,-0.16360910019827954,-0.1680468919953248,-0.2503791782020033,-0.2558772986238294,-0.4652597577144274,0.5736182205206161,-0.023383139119993096,-0.2289886995469177,-0.5221149839476474
0.08118555629021483,-0.014620780569223635,0.0539066120044054,0.019157148536938562,0.280337988934304,0.27831781007612005,0.2453729512105366,0.0980191116553942,-0.5411013601550807,0.4659178248560693,-0.5221149839476474
-0.2656939872351203,-1.1863304449648375,-0.47172562424008607,-0.41704711496249264,-1.0066020974374177,-1.090119060098418,-0.9416222568232068,-0.29552630108073896,-1.1037858092511024,-1.4293760131814677,-1.4690385481293151
-0.22170498882667583,0.56641400817347,-0.1772007000463471,-0.19807596018392465,-0.21333304431332345,-0.19431604655610313,-0.18860097881213603,-0.27231540163178003,0.806911293327205,0.08534413078203298,0.4248085802340202
0.32227543914313544,0.6024118437293613,0.19589407698887082,0.06239667929263397,0.6299745220048691,0.6183785750252504,0.5848648358432791,1.0144277893570475,0.5930446332740742,0.25377527101360065,0.03179979214785128
0.05056694138739474,-0.06305718207228743,-0.0621641484355467,-0.021274385890587597,-0.22341809132045137,-0.24432301285515406,-0.240584576487124,0.2358233365144839,-0.5411013601550807,-1.4293760131814677,0.03179979214785128
-1.4551292493282528,-2.3005074129618794,-0.6520646354794921,-0.6605514767354942,-1.491992857830421,-1.7107523208173816,-1.1096211464988226,-2.905380157996164,-1.5504135827396472,-1.8724032548342673,-1.4690385481293151
-0.7892487736736469,-0.3874635797869903,-0.3301011019019243,-0.3770406371849264,-0.8058172268167778,-0.7539562720154632,-0.7309804824966809,-1.2276570696367055,-0.17047058853575284,-0.2289886995469177,0.4248085802340202
0.22722219446562386,0.09854223912635796,0.28895121629123627,0.14640085616703266,0.40089777548442584,0.4311757654269582,0.26530078449117106,1.0131653753892194,0.2224138616547469,0.6968025126664005,0.03179979214785128
-0.15401836667442476,1.002676679524441,0.5166861318908362,0.4828804068370444,0.8945380339444707,0.8082798965654572,0.8125534417078709,-0.09986724760645273,-0.17047058853575284,0.9301620364611983,1.1893119805884191
-0.6649683130791965,0.34201517087990796,0.22948582704302847,0.09968630705792678,-0.500052570477102,-0.5091726767312822,-0.47990579431537983,-0.10460085245966881,0.3273998950903112,0.17280196447944787,0.4248085802340202
-2.249229798957514,-1.8414384093090623,-0.2584022625610067,-0.3356075470935571,-1.5128440510661323,-1.7508475865812114,-1.2747329653809996,-1.93188534300039,-1.1037858092511024,-1.8724032548342673,-1.4690385481293151
-1.673466624730028,-1.3554325903957136,-0.05675428920368547,-0.013504399373354299,-0.5716190769076072,-0.5707251542221786,-0.5313644771266588,-1.0503597413197907,-0.7868983609298201,-1.115043182852517,-1.4690385481293151
-0.25807709413659813,-0.06305718207228743,0.5631703488559157,0.5432917940995456,0.5386359491652086,0.5870185144375889,0.6367533525796847,-0.11852679655035045,0.10635718604726964,-0.11386762575392587,-0.5221149839476474
0.29078131061969076,0.987342084441943,0.42890672868061547,0.274537312446788,1.3525699447900945,1.4186891990465724,1.154509829762596,0.7322198129065542,0.8698724078570964,1.2232778968378197,1.1893119805884191
0.4206032355572728,0.6304514342319635,-0.03739981533521283,0.04293603775282247,0.8940557924785981,0.9097475529520072,0.7424511763173326,0.6148788357819156,0.8698724078570964,0.6434924462278241,0.03179979214785128
